 Championship, Aston Villa FC, Jordan Lyden, Australia
 Championship, Aston Villa FC, Leandro Bacuna, Curacao
 Championship, Aston Villa FC, Libor Kozák, Czech Republic
 Championship, Aston Villa FC, Mark Bunn, England
 Championship, Aston Villa FC, Micah Richards, England
 Championship, Aston Villa FC, Mile Jedinak, Australia
 Championship, Aston Villa FC, Nathan Baker, England
 Championship, Aston Villa FC, Neil Taylor, Wales
 Championship, Aston Villa FC, Ritchie De Laet, Belgium
 Championship, Aston Villa FC, Sam Johnstone, England
 Championship, Aston Villa FC, Scott Hogan, England
 Championship, Aston Villa FC, Tommy Elphick, England
 Championship, Newcastle United FC, Achraf Lazaar, Morocco
 Championship, Newcastle United FC, Aleksandar Mitrovic, Serbia
 Championship, Newcastle United FC, Ayoze Pérez, Spain
 Championship, Newcastle United FC, Chancel Mbemba, Congo DR
 Championship, Newcastle United FC, Christian Atsu, Ghana
 Championship, Newcastle United FC, Ciaran Clark, Ireland
 Championship, Newcastle United FC, Curtis Good, Australia
 Championship, Newcastle United FC, Daryl Murphy, Ireland
 Championship, Newcastle United FC, DeAndre Yedlin, United States
 Championship, Newcastle United FC, Dwight Gayle, England
 Championship, Newcastle United FC, Grant Hanley, Scotland
 Championship, Newcastle United FC, Haris Vuckic, Slovenia
 Championship, Newcastle United FC, Isaac Hayden, England
 Championship, Newcastle United FC, Jack Colback, England
 Championship, Newcastle United FC, Jamaal Lascelles, England
 Championship, Newcastle United FC, Jesús Gámez, Spain
 Championship, Newcastle United FC, Jonjo Shelvey, England
 Championship, Newcastle United FC, Karl Darlow, England
 Championship, Newcastle United FC, Massadio Haidara, France
 Championship, Newcastle United FC, Matt Ritchie, Scotland
 Championship, Newcastle United FC, Matz Sels, Belgium
 Championship, Newcastle United FC, Mohamed Diamé, Senegal
 Championship, Newcastle United FC, Paul Dummett, Wales
 Championship, Newcastle United FC, Rob Elliot, Ireland
 Championship, Newcastle United FC, Rolando Aarons, England
 Championship, Newcastle United FC, Sammy Ameobi, England
 Championship, Newcastle United FC, Vurnon Anita, Netherlands
 Championship, Newcastle United FC, Yoan Gouffran, France
 Championship, Norwich City FC, Alex Pritchard, England
 Championship, Norwich City FC, Alexander Tettey, Norway
 Championship, Norwich City FC, Cameron Jerome, England
 Championship, Norwich City FC, Conor McGrandles, Scotland
 Championship, Norwich City FC, Graham Dorrans, Scotland
 Championship, Norwich City FC, Ivo Pinto, Portugal
 Championship, Norwich City FC, Jacob Murphy, England
 Championship, Norwich City FC, James Maddison, England
 Championship, Norwich City FC, John Ruddy, England
 Championship, Norwich City FC, Jonathan Howson, England
 Championship, Norwich City FC, Josh Murphy, England
 Championship, Norwich City FC, Kyle Lafferty, Northern Ireland
 Championship, Norwich City FC, Louis Thompson, Wales
 Championship, Norwich City FC, Matt Jarvis, England
 Championship, Norwich City FC, Michael McGovern, Northern Ireland
 Championship, Norwich City FC, Michael Turner, England
 Championship, Norwich City FC, Mitchell Dijks, Netherlands
 Championship, Norwich City FC, Nélson Oliveira, Portugal
 Championship, Norwich City FC, Paul Jones, England
 Championship, Norwich City FC, Russell Martin, Scotland
 Championship, Norwich City FC, Ryan Bennett, England
 Championship, Norwich City FC, Steven Naismith, Scotland
 Championship, Norwich City FC, Steven Whittaker, Scotland
 Championship, Norwich City FC, Sébastien Bassong, Cameroon
 Championship, Norwich City FC, Timm Klose, Switzerland
 Championship, Norwich City FC, Wesley Hoolahan, Ireland
 Championship, Norwich City FC, Yanic Wildschut, Netherlands
 Championship, Norwich City FC, Youssouf Mulumbu, Congo DR
 Championship, Queens Park Rangers, Aaron Mitchell, England
 Championship, Queens Park Rangers, Alex McCarthy, England
 Championship, Queens Park Rangers, Armand Traoré, Senegal
 Championship, Queens Park Rangers, Bobby Zamora, England
 Championship, Queens Park Rangers, Brandon Comley, Montserrat
 Championship, Queens Park Rangers, Brian Murphy, Ireland
 Championship, Queens Park Rangers, Bruno Andrade, Portugal
 Championship, Queens Park Rangers, Charlie Austin, England
 Championship, Queens Park Rangers, Clint Hill, England
 Championship, Queens Park Rangers, Cole Kpekawa, England
 Championship, Queens Park Rangers, Danny Simpson, England
 Championship, Queens Park Rangers, Darnell Furlong, England
 Championship, Queens Park Rangers, Eduardo Vargas, Chile
 Championship, Queens Park Rangers, Frankie Sutherland, Ireland
 Championship, Queens Park Rangers, Jack Robinson, England
 Championship, Queens Park Rangers, Joey Barton, England
 Championship, Queens Park Rangers, Jordon Mutch, England
 Championship, Queens Park Rangers, Junior Hoilett, Canada
 Championship, Queens Park Rangers, Karl Henry, England
 Championship, Queens Park Rangers, Leroy Fer, Netherlands
 Championship, Queens Park Rangers, Loïc Rémy, France
 Championship, Queens Park Rangers, Matt Phillips, Scotland
 Championship, Queens Park Rangers, Mauricio Isla, Chile
 Championship, Queens Park Rangers, Mauro Zárate, Argentina
 Championship, Queens Park Rangers, Max Ehmer, Germany
 Championship, Queens Park Rangers, Michael Doughty, Wales
 Championship, Queens Park Rangers, Michael Harriman, Ireland
 Championship, Queens Park Rangers, Michael Petrasso, Canada
 Championship, Queens Park Rangers, Nedum Onuoha, England
 Championship, Queens Park Rangers, Niko Kranjcar, Croatia
 Championship, Queens Park Rangers, Reece Grego-Cox, Ireland
 Championship, Queens Park Rangers, Richard Dunne, Ireland
 Championship, Queens Park Rangers, Rio Ferdinand, England
 Championship, Queens Park Rangers, Robert Green, England
 Championship, Queens Park Rangers, Samba Diakité, Mali
 Championship, Queens Park Rangers, Sandro, Brazil
 Championship, Queens Park Rangers, Shaun Wright-Phillips, England
 Championship, Queens Park Rangers, Steven Caulker, England
 Championship, Queens Park Rangers, Suk-Young Yun, South Korea
 1. Bundesliga, 1. FC Köln, Anthony Modeste, France
 1. Bundesliga, 1. FC Köln, Artjoms Rudnevs, Latvia
 1. Bundesliga, 1. FC Köln, Christian Clemens, Germany
 1. Bundesliga, 1. FC Köln, Dominic Maroh, Slovenia
 1. Bundesliga, 1. FC Köln, Dominique Heintz, Germany
 1. Bundesliga, 1. FC Köln, Frederik Sörensen, Denmark
 1. Bundesliga, 1. FC Köln, Jonas Hector, Germany
 1. Bundesliga, 1. FC Köln, Konstantin Rausch, Germany
 1. Bundesliga, 1. FC Köln, Leonardo Bittencourt, Germany
 1. Bundesliga, 1. FC Köln, Lukas Klünter, Germany
 1. Bundesliga, 1. FC Köln, Marcel Hartel, Germany
 1. Bundesliga, 1. FC Köln, Marcel Risse, Germany
 1. Bundesliga, 1. FC Köln, Marco Höger, Germany
 1. Bundesliga, 1. FC Köln, Matthias Lehmann, Germany
 1. Bundesliga, 1. FC Köln, Milos Jojic, Serbia
 1. Bundesliga, 1. FC Köln, Neven Subotic, Serbia
 1. Bundesliga, 1. FC Köln, Pawel Olkowski, Poland
 1. Bundesliga, 1. FC Köln, Salih Özcan, Germany
 1. Bundesliga, 1. FC Köln, Sehrou Guirassy, France
 1. Bundesliga, 1. FC Köln, Simon Zoller, Germany
 1. Bundesliga, 1. FC Köln, Sven Müller, Germany
 1. Bundesliga, 1. FC Köln, Thomas Kessler, Germany
 1. Bundesliga, 1. FC Köln, Timo Horn, Germany
 1. Bundesliga, 1. FC Köln, Yuya Osako, Japan
 1. Bundesliga, 1. FSV Mainz 05, Aaron Seydel, Germany
 1. Bundesliga, 1. FSV Mainz 05, Alexander Hack, Germany
 1. Bundesliga, 1. FSV Mainz 05, André Ramalho, Brazil
 1. Bundesliga, 1. FSV Mainz 05, Bojan Krkic, Spain
 1. Bundesliga, 1. FSV Mainz 05, Daniel Brosinski, Germany
 1. Bundesliga, 1. FSV Mainz 05, Danny Latza, Germany
 1. Bundesliga, 1. FSV Mainz 05, Devante Parker, Germany
 1. Bundesliga, 1. FSV Mainz 05, Emil Berggreen, Denmark
 1. Bundesliga, 1. FSV Mainz 05, Fabian Frei, Switzerland
 1. Bundesliga, 1. FSV Mainz 05, Florian Müller, Germany
 1. Bundesliga, 1. FSV Mainz 05, Gaëtan Bussmann, France
 1. Bundesliga, 1. FSV Mainz 05, Gerrit Holtmann, Germany
 1. Bundesliga, 1. FSV Mainz 05, Giulio Donati, Italy
 1. Bundesliga, 1. FSV Mainz 05, Jairo Samperio, Spain
 1. Bundesliga, 1. FSV Mainz 05, Jannik Huth, Germany
 1. Bundesliga, 1. FSV Mainz 05, Jean-Philippe Gbamin, France
 1. Bundesliga, 1. FSV Mainz 05, Jhon Córdoba, Colombia
 1. Bundesliga, 1. FSV Mainz 05, Jonas Lössl, Denmark
 1. Bundesliga, 1. FSV Mainz 05, Karim Onisiwo, Austria
 1. Bundesliga, 1. FSV Mainz 05, Leon Balogun, Nigeria
 1. Bundesliga, 1. FSV Mainz 05, Levin Öztunali, Germany
 1. Bundesliga, 1. FSV Mainz 05, Marin Sverko, Croatia
 1. Bundesliga, 1. FSV Mainz 05, Mounir Bouziane, France
 1. Bundesliga, 1. FSV Mainz 05, Niko Bungert, Germany
 1. Bundesliga, 1. FSV Mainz 05, Pablo de Blasis, Argentina
 1. Bundesliga, 1. FSV Mainz 05, Philipp Klement, Germany
 1. Bundesliga, 1. FSV Mainz 05, Robin Quaison, Sweden
 1. Bundesliga, 1. FSV Mainz 05, Stefan Bell, Germany
 1. Bundesliga, 1. FSV Mainz 05, Suat Serdar, Germany
 1. Bundesliga, 1. FSV Mainz 05, Yoshinori Muto, Japan
 1. Bundesliga, Bayer Leverkusen, Admir Mehmedi, Switzerland
 1. Bundesliga, Bayer Leverkusen, Aleksandar Dragovic, Austria
 1. Bundesliga, Bayer Leverkusen, Benjamin Henrichs, Germany
 1. Bundesliga, Bayer Leverkusen, Bernd Leno, Germany
 1. Bundesliga, Bayer Leverkusen, Charles Aránguiz, Chile
 1. Bundesliga, Bayer Leverkusen, Chicharito, Mexico
 1. Bundesliga, Bayer Leverkusen, Danny da Costa, Germany
 1. Bundesliga, Bayer Leverkusen, Hakan Calhanoglu, Turkey
 1. Bundesliga, Bayer Leverkusen, Joel Abu Hanna, Germany
 1. Bundesliga, Bayer Leverkusen, Joel Pohjanpalo, Finland
 1. Bundesliga, Bayer Leverkusen, Jonathan Tah, Germany
 1. Bundesliga, Bayer Leverkusen, Julian Baumgartlinger, Austria
 1. Bundesliga, Bayer Leverkusen, Julian Brandt, Germany
 1. Bundesliga, Bayer Leverkusen, Kai Havertz, Germany
 1. Bundesliga, Bayer Leverkusen, Karim Bellarabi, Germany
 1. Bundesliga, Bayer Leverkusen, Kevin Kampl, Slovenia
 1. Bundesliga, Bayer Leverkusen, Kevin Volland, Germany
 1. Bundesliga, Bayer Leverkusen, Lars Bender, Germany
 1. Bundesliga, Bayer Leverkusen, Leon Bailey, Jamaica
 1. Bundesliga, Bayer Leverkusen, Niklas Lomb, Germany
 1. Bundesliga, Bayer Leverkusen, Ramazan Özcan, Austria
 1. Bundesliga, Bayer Leverkusen, Roberto Hilbert, Germany
 1. Bundesliga, Bayer Leverkusen, Stefan Kießling, Germany
 1. Bundesliga, Bayer Leverkusen, Tin Jedvaj, Croatia
 1. Bundesliga, Bayer Leverkusen, Vladlen Yurchenko, Ukraine
 1. Bundesliga, Bayer Leverkusen, Wendell, Brazil
 1. Bundesliga, Bayer Leverkusen, Ömer Toprak, Turkey
 1. Bundesliga, Bor. Mönchengladbach, Andreas Christensen, Denmark
 1. Bundesliga, Bor. Mönchengladbach, André Hahn, Germany
 1. Bundesliga, Bor. Mönchengladbach, Ba-Muaka Simakala, Germany
 1. Bundesliga, Bor. Mönchengladbach, Christofer Heimeroth, Germany
 1. Bundesliga, Bor. Mönchengladbach, Christoph Kramer, Germany
 1. Bundesliga, Bor. Mönchengladbach, Djibril Sow, Switzerland
 1. Bundesliga, Bor. Mönchengladbach, Fabian Johnson, United States
 1. Bundesliga, Bor. Mönchengladbach, Ibrahima Traoré, Guinea
 1. Bundesliga, Bor. Mönchengladbach, Jannik Vestergaard, Denmark
 1. Bundesliga, Bor. Mönchengladbach, Jonas Hofmann, Germany
 1. Bundesliga, Bor. Mönchengladbach, Josip Drmic, Switzerland
 1. Bundesliga, Bor. Mönchengladbach, Julian Korb, Germany
 1. Bundesliga, Bor. Mönchengladbach, Lars Stindl, Germany
 1. Bundesliga, Bor. Mönchengladbach, László Bénes, Slovakia
 1. Bundesliga, Bor. Mönchengladbach, Mahmoud Dahoud, Germany
 1. Bundesliga, Bor. Mönchengladbach, Mamadou Doucouré, France
 1. Bundesliga, Bor. Mönchengladbach, Marvin Schulz, Germany
 1. Bundesliga, Bor. Mönchengladbach, Moritz Nicolas, Germany
 1. Bundesliga, Bor. Mönchengladbach, Nico Elvedi, Switzerland
 1. Bundesliga, Bor. Mönchengladbach, Nico Schulz, Germany
 1. Bundesliga, Bor. Mönchengladbach, Oscar Wendt, Sweden
 1. Bundesliga, Bor. Mönchengladbach, Patrick Herrmann, Germany
 1. Bundesliga, Bor. Mönchengladbach, Raffael, Brazil
 1. Bundesliga, Bor. Mönchengladbach, Thorgan Hazard, Belgium
 1. Bundesliga, Bor. Mönchengladbach, Timothée Kolodziejczak, France
 1. Bundesliga, Bor. Mönchengladbach, Tobias Sippel, Germany
 1. Bundesliga, Bor. Mönchengladbach, Tobias Strobl, Germany
 1. Bundesliga, Bor. Mönchengladbach, Tony Jantschke, Germany
 1. Bundesliga, Bor. Mönchengladbach, Tsiy William Ndenge, Germany
 1. Bundesliga, Bor. Mönchengladbach, Yann Sommer, Switzerland
 1. Bundesliga, Borussia Dortmund, Alexander Isak, Sweden
 1. Bundesliga, Borussia Dortmund, André Schürrle, Germany
 1. Bundesliga, Borussia Dortmund, Christian Pulisic, United States
 1. Bundesliga, Borussia Dortmund, Dzenis Burnic, Germany
 1. Bundesliga, Borussia Dortmund, Emre Mor, Turkey
 1. Bundesliga, Borussia Dortmund, Erik Durm, Germany
 1. Bundesliga, Borussia Dortmund, Felix Passlack, Germany
 1. Bundesliga, Borussia Dortmund, Gonzalo Castro, Germany
 1. Bundesliga, Borussia Dortmund, Hendrik Bonmann, Germany
 1. Bundesliga, Borussia Dortmund, Joo-Ho Park, South Korea
 1. Bundesliga, Borussia Dortmund, Julian Weigl, Germany
 1. Bundesliga, Borussia Dortmund, Lukasz Piszczek, Poland
 1. Bundesliga, Borussia Dortmund, Marc Bartra, Spain
 1. Bundesliga, Borussia Dortmund, Marcel Schmelzer, Germany
 1. Bundesliga, Borussia Dortmund, Marco Reus, Germany
 1. Bundesliga, Borussia Dortmund, Mario Götze, Germany
 1. Bundesliga, Borussia Dortmund, Matthias Ginter, Germany
 1. Bundesliga, Borussia Dortmund, Mikel Merino, Spain
 1. Bundesliga, Borussia Dortmund, Nuri Sahin, Turkey
 1. Bundesliga, Borussia Dortmund, Ousmane Dembélé, France
 1. Bundesliga, Borussia Dortmund, Pierre-Emerick Aubameyang, Gabon
 1. Bundesliga, Borussia Dortmund, Raphaël Guerreiro, Portugal
 1. Bundesliga, Borussia Dortmund, Roman Bürki, Switzerland
 1. Bundesliga, Borussia Dortmund, Roman Weidenfeller, Germany
 1. Bundesliga, Borussia Dortmund, Sebastian Rode, Germany
 1. Bundesliga, Borussia Dortmund, Shinji Kagawa, Japan
 1. Bundesliga, Borussia Dortmund, Sokratis, Greece
 1. Bundesliga, Borussia Dortmund, Sven Bender, Germany
 1. Bundesliga, Eintracht Frankfurt, Alexander Meier, Germany
 1. Bundesliga, Eintracht Frankfurt, Andersson Ordóñez, Ecuador
 1. Bundesliga, Eintracht Frankfurt, Ante Rebic, Croatia
 1. Bundesliga, Eintracht Frankfurt, Aymen Barkok, Germany
 1. Bundesliga, Eintracht Frankfurt, Bamba Anderson, Brazil
 1. Bundesliga, Eintracht Frankfurt, Bastian Oczipka, Germany
 1. Bundesliga, Eintracht Frankfurt, Branimir Hrgota, Sweden
 1. Bundesliga, Eintracht Frankfurt, Danny Blum, Germany
 1. Bundesliga, Eintracht Frankfurt, David Abraham, Argentina
 1. Bundesliga, Eintracht Frankfurt, Furkan Zorba, Turkey
 1. Bundesliga, Eintracht Frankfurt, Guillermo Varela, Uruguay
 1. Bundesliga, Eintracht Frankfurt, Haris Seferovic, Switzerland
 1. Bundesliga, Eintracht Frankfurt, Heinz Lindner, Austria
 1. Bundesliga, Eintracht Frankfurt, Jesús Vallejo, Spain
 1. Bundesliga, Eintracht Frankfurt, Leon Bätge, Germany
 1. Bundesliga, Eintracht Frankfurt, Lukas Hradecky, Finland
 1. Bundesliga, Eintracht Frankfurt, Makoto Hasebe, Japan
 1. Bundesliga, Eintracht Frankfurt, Marc Stendera, Germany
 1. Bundesliga, Eintracht Frankfurt, Marco Fabián, Mexico
 1. Bundesliga, Eintracht Frankfurt, Marco Russ, Germany
 1. Bundesliga, Eintracht Frankfurt, Marius Wolf, Germany
 1. Bundesliga, Eintracht Frankfurt, Max Besuschkow, Germany
 1. Bundesliga, Eintracht Frankfurt, Michael Hector, Jamaica
