 Tippeligaen, Strømsgodset IF, Christopher Lindquist, Norway
 Tippeligaen, Strømsgodset IF, Espen Bugge Pettersen, Norway
 Tippeligaen, Strømsgodset IF, Francisco Júnior, Portugal
 Tippeligaen, Strømsgodset IF, Hasan Huseyin Duman, Norway
 Tippeligaen, Strømsgodset IF, Henrik Bredeli, Norway
 Tippeligaen, Strømsgodset IF, Jakob Glesnes, Norway
 Tippeligaen, Strømsgodset IF, Jonathan Parr, Norway
 Tippeligaen, Strømsgodset IF, Kim André Madsen, Norway
 Tippeligaen, Strømsgodset IF, Knut Ahlander, Norway
 Tippeligaen, Strømsgodset IF, Kristoffer Tokstad, Norway
 Tippeligaen, Strømsgodset IF, Lars Vilsvik, Norway
 Tippeligaen, Strømsgodset IF, Marcus Pedersen, Norway
 Tippeligaen, Strømsgodset IF, Marius Høibråten, Norway
 Tippeligaen, Strømsgodset IF, Mounir Hamoud, Norway
 Tippeligaen, Strømsgodset IF, Petter Vaagan Moen, Norway
 Tippeligaen, Strømsgodset IF, Sondre Solholm Johansen, Norway
 Tippeligaen, Strømsgodset IF, Tokmac Chol Nguen, Norway
 Tippeligaen, Strømsgodset IF, Tommy Høiland, Norway
 Tippeligaen, Strømsgodset IF, Øyvind Storflor, Norway
 Tippeligaen, Strømsgodset IF, Łukasz Jarosiński, Poland
 Tippeligaen, Tromsø IL, Aron Sigurdarson, Iceland
 Tippeligaen, Tromsø IL, Christian Landu Landu, Norway
 Tippeligaen, Tromsø IL, Filip Lončarić, Croatia
 Tippeligaen, Tromsø IL, Fredrik Michalsen, Norway
 Tippeligaen, Tromsø IL, Gjermund Åsen, Norway
 Tippeligaen, Tromsø IL, Gudmund Taksdal Kongshavn, Norway
 Tippeligaen, Tromsø IL, Hans Julius Norbye, Norway
 Tippeligaen, Tromsø IL, Jonas Johansen, Norway
 Tippeligaen, Tromsø IL, Jostein Gundersen, Norway
 Tippeligaen, Tromsø IL, Kent-Are Antonsen, Norway
 Tippeligaen, Tromsø IL, Lasse Nilsen, Norway
 Tippeligaen, Tromsø IL, Magnar Ødegaard, Norway
 Tippeligaen, Tromsø IL, Magnus Andersen, Norway
 Tippeligaen, Tromsø IL, Mikael Norø Ingebrigtsen, Norway
 Tippeligaen, Tromsø IL, Morten Gamst Pedersen, Norway
 Tippeligaen, Tromsø IL, Runar Espejord, Norway
 Tippeligaen, Tromsø IL, Simen Søraunet Wangberg, Norway
 Tippeligaen, Tromsø IL, Sofien Moussa, Tunisia
 Tippeligaen, Tromsø IL, Thomas Lehne Olsen, Norway
 Tippeligaen, Tromsø IL, William Frantzen, Norway
 Tippeligaen, Viking FK, Abdisalam Ibrahim, Norway
 Tippeligaen, Viking FK, Amund Wichne, Norway
 Tippeligaen, Viking FK, André Danielsen, Norway
 Tippeligaen, Viking FK, Aniekpeno Udo, Nigeria
 Tippeligaen, Viking FK, Claes Kronberg, Denmark
 Tippeligaen, Viking FK, Erik Steen, Norway
 Tippeligaen, Viking FK, Herman Kleppa, Norway
 Tippeligaen, Viking FK, Iven Austbø, Norway
 Tippeligaen, Viking FK, Julian Ryerson, Norway
 Tippeligaen, Viking FK, Karol Mets, Estonia
 Tippeligaen, Viking FK, Kristoffer Haugen, Norway
 Tippeligaen, Viking FK, Mathias Idsø Bringaker, Norway
 Tippeligaen, Viking FK, Michael Enge Haukås, Norway
 Tippeligaen, Viking FK, Patrick Pedersen, Denmark
 Tippeligaen, Viking FK, Per Magnus Steiring, Norway
 Tippeligaen, Viking FK, Pål Vestly Heigre, Norway
 Tippeligaen, Viking FK, Rasmus Levin Martinsen, Norway
 Tippeligaen, Viking FK, Samuel Adegbenro, Nigeria
 Tippeligaen, Viking FK, Stian Michalsen, Norway
 Tippeligaen, Viking FK, Tor Andre Aasheim, Norway
 Tippeligaen, Viking FK, Usman Sani Sale Hassan, Nigeria
 Tippeligaen, Viking FK, Zymer Bytyqi, Norway
 Tippeligaen, Vålerenga Fotball, Adrian Jonuzi Møller, Norway
 Tippeligaen, Vålerenga Fotball, Aslak Falch, Norway
 Tippeligaen, Vålerenga Fotball, Christian Grindheim, Norway
 Tippeligaen, Vålerenga Fotball, Daniel Fredheim Holm, Norway
 Tippeligaen, Vålerenga Fotball, Ghayas Zahid, Norway
 Tippeligaen, Vålerenga Fotball, Henrik Kjelsrud Johansen, Norway
 Tippeligaen, Vålerenga Fotball, Herman Stengel, Norway
 Tippeligaen, Vålerenga Fotball, Jonatan Tollås Nation, Norway
 Tippeligaen, Vålerenga Fotball, Magnus Grødem, Norway
 Tippeligaen, Vålerenga Fotball, Magnus Lekven, Norway
 Tippeligaen, Vålerenga Fotball, Marcus Sandberg, Sweden
 Tippeligaen, Vålerenga Fotball, Markus Nakkim, Norway
 Tippeligaen, Vålerenga Fotball, Mohammed Abdellaoue, Norway
 Tippeligaen, Vålerenga Fotball, Niklas Castro, Norway
 Tippeligaen, Vålerenga Fotball, Rasmus Lindkvist, Sweden
 Tippeligaen, Vålerenga Fotball, Robert Lundström, Sweden
 Ukrayina Liha, Shakhtar Donetsk, Andriy Pyatov, Ukraine
 Ukrayina Liha, Shakhtar Donetsk, Anton Kanibolotskyi, Ukraine
 Ukrayina Liha, Shakhtar Donetsk, Bernard, Brazil
 Ukrayina Liha, Shakhtar Donetsk, Bogdan Butko, Ukraine
 Ukrayina Liha, Shakhtar Donetsk, Darijo Srna, Croatia
 Ukrayina Liha, Shakhtar Donetsk, Dentinho, Brazil
 Ukrayina Liha, Shakhtar Donetsk, Facundo Ferreyra, Argentina
 Ukrayina Liha, Shakhtar Donetsk, Fred, Brazil
 Ukrayina Liha, Shakhtar Donetsk, Ismaily, Brazil
 Ukrayina Liha, Shakhtar Donetsk, Ivan Ordets, Ukraine
 Ukrayina Liha, Shakhtar Donetsk, Maksym Malyshev, Ukraine
 Ukrayina Liha, Shakhtar Donetsk, Marlos, Brazil
 Ukrayina Liha, Shakhtar Donetsk, Mykyta Shevchenko, Ukraine
 Ukrayina Liha, Shakhtar Donetsk, Márcio Azevedo, Brazil
 Ukrayina Liha, Shakhtar Donetsk, Oleksandr Kucher, Ukraine
 Ukrayina Liha, Shakhtar Donetsk, Sergiy Kryvtsov, Ukraine
 Ukrayina Liha, Shakhtar Donetsk, Taison, Brazil
 Ukrayina Liha, Shakhtar Donetsk, Taras Stepanenko, Ukraine
 Ukrayina Liha, Shakhtar Donetsk, Vasyl Kobin, Ukraine
 Ukrayina Liha, Shakhtar Donetsk, Viktor Kovalenko, Ukraine
 Ukrayina Liha, Shakhtar Donetsk, Yaroslav Rakitskyi, Ukraine
 Österreichische Fußball-Bundesliga, 1 FC Heidenheim 1846, David Atanga, Ghana
 Österreichische Fußball-Bundesliga, FC Admira Wacker Mödling, Andreas Leitner, Austria
 Österreichische Fußball-Bundesliga, FC Admira Wacker Mödling, Christoph Knasmüllner, Austria
 Österreichische Fußball-Bundesliga, FC Admira Wacker Mödling, Daniel Toth, Austria
 Österreichische Fußball-Bundesliga, FC Admira Wacker Mödling, Dominik Starkl, Austria
 Österreichische Fußball-Bundesliga, FC Admira Wacker Mödling, Eldis Bajrami, FYR Macedonia
 Österreichische Fußball-Bundesliga, FC Admira Wacker Mödling, Fabio Strauss, Austria
 Österreichische Fußball-Bundesliga, FC Admira Wacker Mödling, Ilter Ayyildiz, Austria
 Österreichische Fußball-Bundesliga, FC Admira Wacker Mödling, Ione Cabrera, Spain
 Österreichische Fußball-Bundesliga, FC Admira Wacker Mödling, Lukas Grozurek, Austria
 Österreichische Fußball-Bundesliga, FC Admira Wacker Mödling, Manuel Kuttin, Austria
 Österreichische Fußball-Bundesliga, FC Admira Wacker Mödling, Manuel Maranda, Austria
 Österreichische Fußball-Bundesliga, FC Admira Wacker Mödling, Marcus Maier, Austria
 Österreichische Fußball-Bundesliga, FC Admira Wacker Mödling, Markus Lackner, Austria
 Österreichische Fußball-Bundesliga, FC Admira Wacker Mödling, Markus Wostry, Austria
 Österreichische Fußball-Bundesliga, FC Admira Wacker Mödling, Maximilian Sax, Austria
 Österreichische Fußball-Bundesliga, FC Admira Wacker Mödling, Mustafa Yavuz, Austria
 Österreichische Fußball-Bundesliga, FC Admira Wacker Mödling, Patrick Wessely, Austria
 Österreichische Fußball-Bundesliga, FC Admira Wacker Mödling, Srđan Spiridonović, Austria
 Österreichische Fußball-Bundesliga, FC Admira Wacker Mödling, Stephan Zwierschitz, Austria
 Österreichische Fußball-Bundesliga, FC Admira Wacker Mödling, Thomas Ebner, Austria
 Österreichische Fußball-Bundesliga, FC Admira Wacker Mödling, Toni Vastić, Austria
 Österreichische Fußball-Bundesliga, FC Red Bull Salzburg, Alexander Walke, Germany
 EFL Championship, Derby County, Andre Wisdom, England
 Österreichische Fußball-Bundesliga, FC Red Bull Salzburg, Andreas Ulmer, Austria
 Österreichische Fußball-Bundesliga, FC Red Bull Salzburg, Christian Schwegler, Switzerland
 Österreichische Fußball-Bundesliga, FC Red Bull Salzburg, Christoph Leitgeb, Austria
 Österreichische Fußball-Bundesliga, FC Red Bull Salzburg, Cican Stankovic, Austria
 Österreichische Fußball-Bundesliga, FC Red Bull Salzburg, Diadie Samassekou, Mali
 Österreichische Fußball-Bundesliga, FC Red Bull Salzburg, Duje Ćaleta-Car, Croatia
 Major League Soccer, New York Red Bulls, Fredrik Gulbrandsen, Norway
 Österreichische Fußball-Bundesliga, FC Red Bull Salzburg, Hwang Hee Chan, Korea Republic
 Österreichische Fußball-Bundesliga, FC Red Bull Salzburg, Jonatan Soriano, Spain
 Österreichische Fußball-Bundesliga, FC Red Bull Salzburg, Josip Radošević, Croatia
 Bundesliga, RB Leipzig, Konrad Laimer, Austria
 Österreichische Fußball-Bundesliga, FC Red Bull Salzburg, Marc Rzatkowski, Germany
 Österreichische Fußball-Bundesliga, FC Red Bull Salzburg, Munas Dabbur, Israel
 Österreichische Fußball-Bundesliga, FC Red Bull Salzburg, Paulo Miranda, Brazil
 Österreichische Fußball-Bundesliga, FC Red Bull Salzburg, Smail Prevljak, Bosnia and Herzegovina
 Österreichische Fußball-Bundesliga, FC Red Bull Salzburg, Stefan Lainer, Austria
 Österreichische Fußball-Bundesliga, FC Red Bull Salzburg, Stefan Stangl, Austria
 Österreichische Fußball-Bundesliga, FC Red Bull Salzburg, Takumi Minamino, Japan
 Bundesliga, Hertha Berlin, Valentino Lazaro, Austria
 Österreichische Fußball-Bundesliga, FC Red Bull Salzburg, Valon Berisha, Norway
 Österreichische Fußball-Bundesliga, FK Austria Wien, Alexander Grünwald, Austria
 Österreichische Fußball-Bundesliga, FK Austria Wien, Christoph Martschinko, Austria
 Österreichische Fußball-Bundesliga, FK Austria Wien, David de Paula, Spain
 Österreichische Fußball-Bundesliga, FK Austria Wien, Dominik Prokop, Austria
 Österreichische Fußball-Bundesliga, FK Austria Wien, Felipe Pires, Brazil
 Österreichische Fußball-Bundesliga, FK Austria Wien, Ismael Tajouri-Shradi, Libya
 Österreichische Fußball-Bundesliga, FK Austria Wien, Jens Stryger Larsen, Denmark
 Österreichische Fußball-Bundesliga, FK Austria Wien, Lucas Venuto, Brazil
 Österreichische Fußball-Bundesliga, FK Austria Wien, Lukas Rotpuller, Austria
 Österreichische Fußball-Bundesliga, FK Austria Wien, Ognjen Vukojević, Croatia
 Österreichische Fußball-Bundesliga, FK Austria Wien, Olarenwaju Kayode, Nigeria
 Österreichische Fußball-Bundesliga, FK Austria Wien, Osman Hadzikic, Bosnia and Herzegovina
 Österreichische Fußball-Bundesliga, FK Austria Wien, Patrick Pentz, Austria
 Österreichische Fußball-Bundesliga, FK Austria Wien, Petar Filipovic, Croatia
 Österreichische Fußball-Bundesliga, FK Austria Wien, Petar Gluhakovic, Austria
 Österreichische Fußball-Bundesliga, FK Austria Wien, Raphael Holzhauser, Austria
 Österreichische Fußball-Bundesliga, FK Austria Wien, Robert Almer, Austria
 Österreichische Fußball-Bundesliga, FK Austria Wien, Ronivaldo, Brazil
 Österreichische Fußball-Bundesliga, FK Austria Wien, Tarkan Serbest, Austria
 Österreichische Fußball-Bundesliga, FK Austria Wien, Thomas Salamon, Austria
 Österreichische Fußball-Bundesliga, FK Austria Wien, Tino Casali, Austria
 Österreichische Fußball-Bundesliga, SCR Altach, Andreas Lienhart, Austria
 Österreichische Fußball-Bundesliga, SCR Altach, Andreas Lukse, Austria
 Österreichische Fußball-Bundesliga, SCR Altach, Benedikt Zech, Austria
 Österreichische Fußball-Bundesliga, SCR Altach, Benjamin Ozegovic, Austria
 Österreichische Fußball-Bundesliga, SCR Altach, Boris Prokopič, Austria
 Österreichische Fußball-Bundesliga, SCR Altach, Christian Schilling, Austria
 Österreichische Fußball-Bundesliga, SCR Altach, Daniel Luxbacher, Austria
 Österreichische Fußball-Bundesliga, SCR Altach, Dimitri Oberlin, Switzerland
 Österreichische Fußball-Bundesliga, SCR Altach, Emanuel Sakic, Austria
 Österreichische Fußball-Bundesliga, SCR Altach, Emanuel Schreiner, Austria
 Österreichische Fußball-Bundesliga, SCR Altach, Hannes Aigner, Austria
 Österreichische Fußball-Bundesliga, SCR Altach, Jan Zwischenbrugger, Austria
 Österreichische Fußball-Bundesliga, SCR Altach, Louis Clément Ngwat Mahop, Cameroon
 Österreichische Fußball-Bundesliga, SCR Altach, Lucas Galvão, Brazil
 Österreichische Fußball-Bundesliga, SCR Altach, Lukas Jäger, Austria
 Österreichische Fußball-Bundesliga, SCR Altach, Martin Harrer, Austria
 Österreichische Fußball-Bundesliga, SCR Altach, Martin Kobras, Austria
 Österreichische Fußball-Bundesliga, SCR Altach, Nikola Dovedan, Austria
 Österreichische Fußball-Bundesliga, SCR Altach, Nikola Zivotic, Austria
 Österreichische Fußball-Bundesliga, SCR Altach, Patrick Salomon, Austria
 Österreichische Fußball-Bundesliga, SCR Altach, Philipp Netzer, Austria
 Österreichische Fußball-Bundesliga, SCR Altach, Stefan Umjenović, Austria
 Österreichische Fußball-Bundesliga, SCR Altach, Valentino Müller, Austria
 Österreichische Fußball-Bundesliga, SK Rapid Wien, Arnór Ingvi Traustason, Iceland
 Österreichische Fußball-Bundesliga, SK Rapid Wien, Christoph Schösswendter, Austria
 Österreichische Fußball-Bundesliga, SK Rapid Wien, Christopher Dibon, Austria
 Österreichische Fußball-Bundesliga, SK Rapid Wien, Ivan Močinić, Croatia
 Österreichische Fußball-Bundesliga, SK Rapid Wien, Joelinton, Brazil
 Österreichische Fußball-Bundesliga, SK Rapid Wien, Ján Novota, Slovakia
 Österreichische Fußball-Bundesliga, SK Rapid Wien, Louis Schaub, Austria
 Österreichische Fußball-Bundesliga, SK Rapid Wien, Mario Pavelic, Austria
 Österreichische Fußball-Bundesliga, SK Rapid Wien, Mario Sonnleitner, Austria
 Österreichische Fußball-Bundesliga, SK Rapid Wien, Maximilian Hofmann, Austria
 Österreichische Fußball-Bundesliga, SK Rapid Wien, Maximilian Wöber, Austria
 Österreichische Fußball-Bundesliga, SK Rapid Wien, Philipp Malicsek, Austria
 Österreichische Fußball-Bundesliga, SK Rapid Wien, Philipp Schobesberger, Austria
 Österreichische Fußball-Bundesliga, SK Rapid Wien, Richard Strebinger, Austria
 Österreichische Fußball-Bundesliga, SK Rapid Wien, Srdjan Grahovac, Bosnia and Herzegovina
 Österreichische Fußball-Bundesliga, SK Rapid Wien, Stefan Schwab, Austria
 Österreichische Fußball-Bundesliga, SK Rapid Wien, Steffen Hofmann, Germany
 Österreichische Fußball-Bundesliga, SK Rapid Wien, Stephan Auer, Austria
 Österreichische Fußball-Bundesliga, SK Rapid Wien, Thomas Murg, Austria
 Österreichische Fußball-Bundesliga, SK Rapid Wien, Thomas Schrammel, Austria
 Österreichische Fußball-Bundesliga, SK Rapid Wien, Tobias Knoflach, Austria
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Andreas Gruber, Austria
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Charalampos Lykogiannis, Greece
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Christian Gratzei, Austria
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Christian Schoissengeyr, Austria
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Christian Schulz, Germany
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Daniel Lück, Germany
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Deni Alar, Austria
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Fabian Koch, Austria
 Österreichische Fußball-Bundesliga, SK Sturm Graz, James Jeggo, Australia
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Kristijan Dobras, Austria
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Lukas Spendlhofer, Austria
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Marc André Schmerböck, Austria
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Marko Stanković, Austria
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Martin Rønning Ovenstad, Norway
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Marvin Potzmann, Austria
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Philipp Huspek, Austria
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Philipp Zulechner, Austria
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Roman Kienast, Austria
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Sandi Lovric, Austria
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Sascha Horvath, Austria
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Simon Piesinger, Austria
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Stefan Hierländer, Austria
 Österreichische Fußball-Bundesliga, SK Sturm Graz, Tobias Schützenauer, Austria
 Österreichische Fußball-Bundesliga, SKN St Pölten, Christoph Rieger, Austria
 Österreichische Fußball-Bundesliga, SKN St Pölten, Christopher Drazan, Austria
 Österreichische Fußball-Bundesliga, SKN St Pölten, Daniel Schütz, Austria
 Österreichische Fußball-Bundesliga, SKN St Pölten, Danijel Petrovic, Serbia
 Österreichische Fußball-Bundesliga, SKN St Pölten, David Stec, Austria
 Österreichische Fußball-Bundesliga, SKN St Pölten, Husein Balic, Bosnia and Herzegovina
 Österreichische Fußball-Bundesliga, SKN St Pölten, Jeroen Lumu, Holland
 Österreichische Fußball-Bundesliga, SKN St Pölten, Kevin Luckassen, Holland
 Österreichische Fußball-Bundesliga, SKN St Pölten, Lukas Thürauer, Austria
 Österreichische Fußball-Bundesliga, SKN St Pölten, Manuel Hartl, Austria
 Österreichische Fußball-Bundesliga, SKN St Pölten, Manuel Martic, Austria
 Österreichische Fußball-Bundesliga, SKN St Pölten, Marcel Holzmann, Austria
 Österreichische Fußball-Bundesliga, SKN St Pölten, Mario Mosböck, Austria
 Österreichische Fußball-Bundesliga, SKN St Pölten, Martin Grasegger, Austria
 Österreichische Fußball-Bundesliga, SKN St Pölten, Michael Ambichl, Austria
 Österreichische Fußball-Bundesliga, SKN St Pölten, Michael Huber, Austria
 Österreichische Fußball-Bundesliga, SKN St Pölten, Paul Pîrvulescu, Romania
 Österreichische Fußball-Bundesliga, SKN St Pölten, Peter Brandl, Austria
 Österreichische Fußball-Bundesliga, SKN St Pölten, Thomas Vollnhofer, Austria
 Österreichische Fußball-Bundesliga, SV Guntamatic Ried, Albin Ramadani, Austria
 Österreichische Fußball-Bundesliga, SV Guntamatic Ried, Clemens Walch, Austria
 Österreichische Fußball-Bundesliga, SV Guntamatic Ried, Dennis Chessa, Germany
 Österreichische Fußball-Bundesliga, SV Guntamatic Ried, Dieter Elsneg, Austria
 Österreichische Fußball-Bundesliga, SV Guntamatic Ried, Fabian Schubert, Austria
 Österreichische Fußball-Bundesliga, SV Guntamatic Ried, Florian Hart, Austria
 Österreichische Fußball-Bundesliga, SV Guntamatic Ried, Gernot Trauner, Austria
 Österreichische Fußball-Bundesliga, SV Guntamatic Ried, Marcel Ziegl, Austria
 Österreichische Fußball-Bundesliga, SV Guntamatic Ried, Marvin Egho, Austria
 Österreichische Fußball-Bundesliga, SV Guntamatic Ried, Nico Antonitsch, Austria
 Österreichische Fußball-Bundesliga, SV Guntamatic Ried, Orhan Ademi, Switzerland
 Österreichische Fußball-Bundesliga, SV Guntamatic Ried, Patrick Möschl, Austria
 Österreichische Fußball-Bundesliga, SV Guntamatic Ried, Peter Žulj, Austria
 Österreichische Fußball-Bundesliga, SV Guntamatic Ried, Reuf Durakovic, Austria
 Österreichische Fußball-Bundesliga, SV Guntamatic Ried, Ronny Marcos, Mozambique
 Österreichische Fußball-Bundesliga, SV Guntamatic Ried, Stefan Nutz, Austria
 Österreichische Fußball-Bundesliga, SV Guntamatic Ried, Thomas Bergmann, Austria
 Österreichische Fußball-Bundesliga, SV Guntamatic Ried, Thomas Fröschl, Austria
 Österreichische Fußball-Bundesliga, SV Guntamatic Ried, Thomas Gebauer, Germany
 Österreichische Fußball-Bundesliga, SV Guntamatic Ried, Thomas Reifeltshammer, Austria
 Österreichische Fußball-Bundesliga, SV Guntamatic Ried, Özgür Özdemir, Turkey
 Österreichische Fußball-Bundesliga, SV Mattersburg, Alexander Ibser, Austria
 Österreichische Fußball-Bundesliga, SV Mattersburg, Alois Höller, Austria
 Österreichische Fußball-Bundesliga, SV Mattersburg, César Ortiz, Spain
 Österreichische Fußball-Bundesliga, SV Mattersburg, Florian Templ, Austria
 Österreichische Fußball-Bundesliga, SV Mattersburg, Fran Sánchez, Spain
 Österreichische Fußball-Bundesliga, SV Mattersburg, Francesco Lovric, Austria
 Österreichische Fußball-Bundesliga, SV Mattersburg, Jano, Spain
 Österreichische Fußball-Bundesliga, SV Mattersburg, Julian Rosenstingl, Austria
 Österreichische Fußball-Bundesliga, SV Mattersburg, Julius Ertlthaler, Austria
 Österreichische Fußball-Bundesliga, SV Mattersburg, Lukas Rath, Austria
 Österreichische Fußball-Bundesliga, SV Mattersburg, Manuel Seidl, Austria
 Österreichische Fußball-Bundesliga, SV Mattersburg, Mario Grgic, Austria
 Österreichische Fußball-Bundesliga, SV Mattersburg, Markus Böcskör, Austria
 Österreichische Fußball-Bundesliga, SV Mattersburg, Markus Kuster, Austria
 Österreichische Fußball-Bundesliga, SV Mattersburg, Markus Pink, Austria
 Österreichische Fußball-Bundesliga, SV Mattersburg, Michael Novak, Austria
 Österreichische Fußball-Bundesliga, SV Mattersburg, Michael Perlak, Austria
 Österreichische Fußball-Bundesliga, SV Mattersburg, Nedeljko Malić, Bosnia and Herzegovina
 Österreichische Fußball-Bundesliga, SV Mattersburg, Patrick Bürger, Austria
 Österreichische Fußball-Bundesliga, SV Mattersburg, Patrick Farkas, Austria
 Österreichische Fußball-Bundesliga, SV Mattersburg, Sven Sprangler, Austria
 Österreichische Fußball-Bundesliga, SV Mattersburg, Thorsten Mahrer, Austria
 Österreichische Fußball-Bundesliga, SV Mattersburg, Thorsten Röcher, Austria
 Österreichische Fußball-Bundesliga, SV Mattersburg, Vitalijs Maksimenko, Latvia
 Österreichische Fußball-Bundesliga, Wolfsberger AC, Alexander Kofler, Austria
 Österreichische Fußball-Bundesliga, Wolfsberger AC, Benjamin Rosenberger, Austria
 Österreichische Fußball-Bundesliga, Wolfsberger AC, Boris Hüttenbrenner, Austria
 Österreichische Fußball-Bundesliga, Wolfsberger AC, Christian Dobnik, Austria
 Österreichische Fußball-Bundesliga, Wolfsberger AC, Christian Klem, Austria
 Österreichische Fußball-Bundesliga, Wolfsberger AC, Christopher Rabitsch, Austria
 Österreichische Fußball-Bundesliga, Wolfsberger AC, Christopher Wernitznig, Austria
 Österreichische Fußball-Bundesliga, Wolfsberger AC, Daniel Drescher, Austria
 Österreichische Fußball-Bundesliga, Wolfsberger AC, Daniel Offenbacher, Austria
 Österreichische Fußball-Bundesliga, Wolfsberger AC, Dario Baldauf, Austria
 Österreichische Fußball-Bundesliga, Wolfsberger AC, Jacobo, Spain
